gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1,-0.3616769409867045,-0.9246342270523306,0,0,-1.808962330544597,1.0059167674727612,-1.8090273949995406,-0.5846735477264502,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
0,0.12833381770006488,0.4843322141702684,0,1,-0.3505265620190731,-1.29225455006755,-0.35069807152458127,-0.43102100134833693,1.4142946510129508,-1.5569128781336854,-0.4160217914926435,0
0,-0.5576812444614122,0.1824108339082829,1,0,0.2660024793371833,0.3595560844145485,0.2661609886680568,-0.3798034858889659,1.0122208340938461,0.9331375644288676,0.3445299297004891,0
1,0.7163467281241881,-0.11951054635370259,0,0,1.0799698239676476,0.5750096454339532,1.0802396418174893,0.7469818542171976,-0.194000616663468,0.9331375644288676,1.8656333720867546,0
1,0.22633596943741877,0.031450143777290156,0,0,0.4932427906527816,1.5804595968578388,0.4929635205683698,-0.021280877673368392,-0.5960744335825727,0.0,-1.1765735126857761,0
0,2.6763897628712656,-0.7988336519431699,0,0,-0.5833547498424326,0.6827364259436549,-0.5829789254514719,0.13237166870474482,-0.5960744335825727,0.0,1.1050816508936219,0
1,-0.2636747892493506,0.2830512939956114,0,0,-0.13632462922158237,-0.825438501192174,-0.13594784808273938,0.18358918416411588,-0.5960744335825727,-0.31188765685240893,1.8656333720867546,1
0,-0.16567263751199673,-0.018870086266374094,0,0,-1.2036090422038621,0.46728286492425086,-1.203124978860057,-0.12371590859211053,1.0122208340938461,0.9331375644288676,4.147288535666153,0
0,-1.0476920031481816,0.7107732493667575,0,0,1.0762445729624743,1.3290971090018675,1.0758569841962273,-1.6602413723732425,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,2.6763897628712656,-1.1762353772706517,0,0,0.46530340811397847,0.18001145023171172,0.46557191043548174,2.1298547716202165,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
0,-1.6357049135723047,-0.044030201288206214,0,1,-2.151685423020582,-3.6622437212809955,-2.1519703538632986,-0.8407611250233055,-1.8022958843398869,-4.046963320696238,0.3445299297004891,0
0,-0.75368554793612,-0.823993766965002,0,0,-0.15681350975003772,0.6109185722705204,-0.15676547178373404,0.5421117923797134,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-0.8516876996734738,0.30821140901744354,0,0,-0.17916501578108035,0.3595560844145485,-0.17867875989004478,-0.482238516807708,0.6101470171747414,0.9331375644288676,-1.1765735126857761,0
0,-1.439700610097597,-0.14467066137553472,0,0,0.031311666011236486,-0.3586224523167987,0.03168880593053554,-0.1749334240514816,-0.9981482505016774,-0.31188765685240893,1.8656333720867546,0
0,-0.75368554793612,0.6856131343449253,0,0,-0.754716296080425,-0.5022581596630676,-0.7549982370860089,-0.6358910631858212,-0.194000616663468,-0.31188765685240893,0.3445299297004891,0
1,0.030331665962711012,1.5410570450872176,0,0,-1.9989501318084584,0.5750096454339532,-1.9985773371191258,-0.482238516807708,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
1,0.4223402729121265,-0.7485134218995056,0,0,-0.8459849457071819,-0.9331652817018763,-0.8459383827271973,0.6445468232984555,0.6101470171747414,-0.31188765685240893,1.1050816508936219,0
0,-0.5576812444614122,-0.9749544570959948,0,1,2.022458328276607,-0.5740760133362027,2.022511030388838,-2.633374166101293,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
0,0.12833381770006488,1.4655767000217212,0,0,-0.07858323864138878,0.2877382307414141,-0.07897329900633229,-0.12371590859211053,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
0,0.9123510315988959,0.20757094893011502,0,0,-1.4364372300272217,-0.825438501192174,-1.4365014971922632,-0.5846735477264502,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,0.5203424246494803,-0.19499089141919895,0,1,-0.7174637860286874,0.0004668160488749256,-0.7177456473052811,-0.2773684549702237,2.620516101770265,-0.31188765685240893,-1.1765735126857761,0
0,0.5203424246494803,0.45917209914843626,0,1,1.418967665438459,0.5391007185973853,1.4187999430599858,1.5152445861077637,-1.4002220674207821,0.9331375644288676,-0.4160217914926435,0
1,-1.0476920031481816,0.15725071888645079,0,1,-1.8350390875808131,-0.10725996446082676,-1.835323340727113,0.6445468232984555,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-1.2436963066228894,2.3210206107640134,0,0,0.772636616040813,0.898189986963059,0.7723579439238282,-0.8919786404826766,0.6101470171747414,0.9331375644288676,1.8656333720867546,0
1,1.0103531833362498,-1.5536371025981337,0,0,-0.788243555126989,1.4009149626750022,-0.7878681692454745,-1.199283733238903,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
1,-1.1456941548855355,0.9120541695414145,0,0,1.3463252708375715,0.18001145023171172,1.3464860923091608,0.4908942769203423,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
0,-0.9496898514108277,0.0817703738209544,0,0,-0.5498274907958686,0.07228466972201003,-0.5501089932920062,0.18358918416411588,1.4142946510129508,-0.31188765685240893,4.907840256859285,1
0,0.030331665962711012,0.408851869104772,0,1,0.37776000949239585,-0.6818027938459044,0.37791875801024033,-0.021280877673368392,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.4596790927240583,-1.2768758373579803,0,1,0.6385275798545584,-0.7895295743556068,0.6386868864753348,0.3372417305422291,3.4246637356084744,-0.31188765685240893,1.1050816508936219,0
0,-1.2436963066228894,0.45917209914843626,0,0,0.13561869415610198,0.7186453527802221,0.13577692443551,-0.1749334240514816,0.6101470171747414,0.9331375644288676,-0.4160217914926435,0
0,-0.2636747892493506,-1.5033168725544694,0,1,-0.5963931283605405,-1.435890257413819,-0.5961268983152583,0.08115415324537374,0.20807320025563672,-1.5569128781336854,0.3445299297004891,0
0,-0.16567263751199673,0.7610934794104217,0,0,-1.1104777670745183,1.4727328163481372,-1.109993504408238,0.3372417305422291,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,0.22633596943741877,-1.5787972176199658,0,0,0.36099637996911366,-0.7536206475190395,0.36148379193050767,1.1567219778921662,-0.194000616663468,-0.31188765685240893,0.3445299297004891,0
0,-1.0476920031481816,0.30821140901744354,1,0,-0.33935080900355175,0.18001145023171172,-0.33974142747142627,1.720114647945248,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.3616769409867045,0.6352929043012612,0,0,-0.9949949859141319,1.5086417431847043,-0.9949487418501082,0.5933293078390844,1.0122208340938461,0.9331375644288676,0.3445299297004891,0
0,0.4223402729121265,-2.283280438231265,0,1,0.2548267263216616,1.1136435479824636,0.2552043446149022,0.08115415324537374,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,0.12833381770006488,-0.6981931918558414,0,1,-1.626425031291083,-1.5795259647600888,-1.6260514393118486,-0.8919786404826766,1.0122208340938461,-1.5569128781336854,-0.4160217914926435,0
0,-0.9496898514108277,0.0817703738209544,0,0,-0.12328625070347408,-0.17907781813396187,-0.122799875218953,-1.7626764032919848,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
0,0.3243381211747726,-1.0755949171833232,0,0,-0.5740416223294982,0.6109185722705204,-0.5742136102089479,0.029936637786002675,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
1,0.4223402729121265,1.012694629628743,0,0,-0.3263124304854435,-0.7177117206824722,-0.32659345460763994,-1.7626764032919848,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
0,0.814348879861542,-0.2956313515065275,0,1,0.02758641500606259,0.43137393808768365,0.027306148309273547,0.18358918416411588,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,1.1083553350736035,1.0630148596724072,0,1,0.7521477355123577,-1.5436170379235212,0.7526359846281488,0.43967676146097123,1.8163684679320555,-1.5569128781336854,0.3445299297004891,0
0,-0.06767048577464287,-1.3775162974453088,0,1,0.3107054913992679,-0.8972563548653087,0.3110832292859936,-0.7895436095639344,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,-0.6556833961987661,-0.19499089141919895,0,0,0.405699392031199,1.2572792553287324,0.4053103681431284,-1.0456311868607897,0.6101470171747414,0.9331375644288676,1.1050816508936219,0
1,-0.75368554793612,-0.2956313515065275,0,0,-2.201976311590428,-0.5022581596630676,-2.202370916507813,0.4908942769203423,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
1,-0.75368554793612,1.2894558948688963,1,0,0.7055820979476858,0.7904632064533572,0.7055224151995815,-0.2773684549702237,-1.4002220674207821,0.9331375644288676,-1.1765735126857761,0
1,0.12833381770006488,0.13209060386461866,0,1,-0.7249142880390349,0.43137393808768365,-0.7254152981424898,0.029936637786002675,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
0,-0.16567263751199673,-1.0755949171833232,1,1,1.0129153058745204,0.43137393808768365,1.0134041130932425,-0.3285859704295948,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-1.0476920031481816,0.3836917540829399,0,1,-0.17916501578108035,1.2213703284921653,-0.17867875989004478,-1.5065888259951294,0.20807320025563672,0.9331375644288676,3.38673681447302,0
1,-0.2636747892493506,0.3333715240392756,0,0,-2.2150146901085357,1.2572792553287324,-2.215518889371599,0.6957643387578266,-0.5960744335825727,0.9331375644288676,2.6261850932798874,1
1,0.6183445763868343,-0.823993766965002,0,1,-1.4010473454780712,-0.2149867449705291,-1.4014402362221667,1.4128095551890216,1.8163684679320555,-0.31188765685240893,-0.4160217914926435,0
1,1.2063574868109574,-1.050434802161491,0,1,1.1228102105271462,0.3595560844145485,1.1229705536247947,0.38845924600160014,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.16567263751199673,0.031450143777290156,0,0,0.5491215557303879,-0.9331652817018763,0.5488424052394619,-0.7895436095639344,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
1,-0.2636747892493506,0.7359333643885896,0,1,0.23620047129579286,2.226820279916051,0.23657804972453816,0.9006344005953109,0.20807320025563672,0.0,-0.4160217914926435,0
0,1.0103531833362498,-0.5220723867030166,0,1,-1.4345746045246348,0.7186453527802221,-1.4343101683816322,-0.43102100134833693,1.4142946510129508,0.0,1.1050816508936219,0
1,-1.7337070653096587,0.006290028755458031,0,0,-0.01897922255860931,0.0004668160488749256,-0.018711756713978542,0.7981993696765687,2.2184422848511605,0.0,-0.4160217914926435,0
1,-0.06767048577464287,0.7610934794104217,0,0,0.5789235637717783,-1.399981330577252,0.5784253441829805,-1.0456311868607897,1.8163684679320555,-1.5569128781336854,0.3445299297004891,0
0,-0.3616769409867045,1.9939391154801958,0,0,1.9963815712403907,0.10819359655857726,1.9962150846612658,0.5933293078390844,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,1
1,-0.4596790927240583,-0.044030201288206214,0,1,0.02758641500606259,0.970007840636194,0.027306148309273547,1.054286946973424,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-0.6556833961987661,-1.5787972176199658,0,1,1.575428207655757,0.07228466972201003,1.5754799530201054,0.08115415324537374,1.0122208340938461,-0.31188765685240893,-1.1765735126857761,0
1,0.6183445763868343,-0.6981931918558414,0,1,0.7428346079994232,1.616368523694406,0.7427750049803088,-1.5065888259951294,0.6101470171747414,0.9331375644288676,1.1050816508936219,0
1,-0.4596790927240583,0.9372142845632466,0,0,-1.2129221697167964,-1.0408920622115783,-1.2129859585078968,-2.01876398058884,-0.194000616663468,-1.5569128781336854,1.1050816508936219,0
1,-1.3416984583602432,0.6856131343449253,0,1,-1.8238633345652917,-1.8308884526160603,-1.8243666966739576,0.18358918416411588,0.6101470171747414,-1.5569128781336854,-1.1765735126857761,0
0,-1.0476920031481816,-0.6981931918558414,0,0,0.7018568469425118,0.07228466972201003,0.7022354219836348,-0.482238516807708,0.20807320025563672,-0.31188765685240893,1.8656333720867546,0
0,-0.16567263751199673,-2.0819995180566084,0,1,0.3423701249432449,-0.7536206475190395,0.3428574970401436,1.5152445861077637,2.2184422848511605,-0.31188765685240893,-0.4160217914926435,0
1,-0.3616769409867045,0.7359333643885896,0,0,-0.678348650474363,0.43137393808768365,-0.6783017287139225,-0.7383260941045634,1.4142946510129508,0.9331375644288676,1.8656333720867546,0
1,-0.2636747892493506,0.35853163906110774,0,1,0.4857922886424345,0.43137393808768365,0.4852938697311611,-0.8919786404826766,0.6101470171747414,0.9331375644288676,-0.4160217914926435,0
1,-0.2636747892493506,-0.22015100644103108,1,0,-0.6541345189407337,2.3345470604257534,-0.654197111796981,2.5908124107545563,-0.5960744335825727,2.178162785710144,0.3445299297004891,1
0,-0.8516876996734738,-0.16983077639736682,0,1,0.718620476465794,-0.2868045986436636,0.7186703880633675,-0.7895436095639344,0.20807320025563672,-0.31188765685240893,0.3445299297004891,0
1,-0.6556833961987661,0.031450143777290156,0,1,0.5416710537200408,-0.2508956718070963,0.5411727544022532,-0.021280877673368392,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,0.814348879861542,-1.0755949171833232,1,1,1.0501678159262577,0.7186453527802221,1.0506567028739706,0.8494168851359398,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
0,-0.75368554793612,0.6604530193230932,1,1,1.2066283581435557,-0.17907781813396187,1.2062410484287749,1.82254967886399,0.6101470171747414,-0.31188765685240893,1.8656333720867546,0
1,0.22633596943741877,0.7610934794104217,0,0,-0.9894071094063714,-1.4717991842503866,-0.9894704198235305,-0.07249839313273947,0.6101470171747414,-1.5569128781336854,-1.1765735126857761,0
1,0.4223402729121265,-0.42143192661568807,0,1,-1.56868364071089,1.1136435479824636,-1.5690768902354413,0.43967676146097123,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
1,2.28438115592185,0.408851869104772,0,0,0.6925437194295775,0.3954650112511164,0.6923744423357947,-1.250501248698274,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
1,0.3243381211747726,-0.3207914665283596,0,0,-0.5423769887855212,-0.17907781813396187,-0.5424393424547975,1.3615920397296504,-0.5960744335825727,-0.31188765685240893,2.6261850932798874,1
1,-0.9496898514108277,1.239135664825232,0,0,-0.4492457136561774,-0.46634923282650037,-0.44930786800297845,0.18358918416411588,1.4142946510129508,-0.31188765685240893,-1.1765735126857761,0
0,-0.3616769409867045,0.43401198412660413,0,0,-0.2108296493250574,1.9036399383869453,-0.2104530276441948,0.286024215082858,-0.194000616663468,2.178162785710144,-1.1765735126857761,0
0,-0.4596790927240583,-1.2517157223361481,0,1,1.3556383983505058,-0.6099849401727699,1.3552514075516857,2.3347248334577007,-0.194000616663468,-0.31188765685240893,1.1050816508936219,0
1,-0.06767048577464287,-0.49691227168118446,0,0,-1.1551807791366033,-0.7177117206824722,-1.1549157450261744,-0.7383260941045634,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
0,1.4023617902856653,-0.6478729618121771,0,0,-0.11211049768795311,-0.6818027938459044,-0.11184323116579763,1.1567219778921662,0.20807320025563672,-0.31188765685240893,0.3445299297004891,1
1,0.3243381211747726,1.3146160098907285,1,1,1.0687940709521266,1.4368238895115693,1.0692829977643346,-1.0456311868607897,-0.5960744335825727,0.9331375644288676,5.668391978052418,1
1,1.3043596385483114,-0.09435043133187046,0,1,-0.6392335149200389,-0.10725996446082676,-0.6388578101225637,-0.22615093951085266,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
0,0.6183445763868343,1.4907368150435534,0,1,0.0741520525707345,2.4063649140988876,0.07441971773784094,0.029936637786002675,-0.5960744335825727,2.178162785710144,-1.1765735126857761,0
1,-0.9496898514108277,1.5662171601090498,0,1,0.8341032576261804,0.6827364259436549,0.8337151506214969,-2.01876398058884,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,-0.4596790927240583,-0.6227128467903451,0,0,-0.6075688813760618,2.226820279916051,-0.6070835423684137,-1.6602413723732425,-0.5960744335825727,2.178162785710144,0.3445299297004891,0
1,1.0103531833362498,0.45917209914843626,0,0,-0.8199081886709656,0.3954650112511164,-0.8196424369996246,-0.533456032267079,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,0.12833381770006488,-1.1510752622488196,0,0,1.7225756223601199,-0.2508956718070963,1.7222989833323856,0.5421117923797134,-0.9981482505016774,0.0,-0.4160217914926435,1
0,-0.3616769409867045,-1.3775162974453088,0,0,-1.8983683546687669,2.8013631093011293,-1.8988718762354133,-0.021280877673368392,-0.5960744335825727,0.0,-0.4160217914926435,0
0,-1.6357049135723047,-0.3207914665283596,0,0,-0.6299203874071045,-1.7590705989429256,-0.6300924948800394,-1.7626764032919848,1.8163684679320555,-1.5569128781336854,-0.4160217914926435,0
1,0.22633596943741877,-1.5787972176199658,1,1,-0.5665911203191505,-0.3586224523167987,-0.5665439593717393,-0.533456032267079,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,0.6183445763868343,1.3900963549562249,0,0,0.4336387745700021,-0.46634923282650037,0.4337976426813317,0.9518519160546819,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,1
0,-1.2436963066228894,-0.6227128467903451,1,0,0.5807861892743649,-0.17907781813396187,0.580616672993612,-1.916328949670098,-0.194000616663468,-0.31188765685240893,1.8656333720867546,1
1,-0.8516876996734738,0.13209060386461866,0,0,1.8846240410851782,-0.5381670864996355,1.8844573153190824,0.43967676146097123,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,1
